,subject_id,session_id,label,mean,std,skew,kurtosis
3064,21,4,closed,0.2844792220616118,0.15019378590365634,0.5903699724714937,-0.30325329453884864
3065,21,4,closed,0.2814564344428912,0.16462580187721182,0.631748506852135,-0.43907086456670896
3066,21,4,closed,0.16506624542467413,0.11870898601802424,1.8934505028863235,4.404199426019566
3067,21,4,closed,0.1215366994735419,0.06860659956043287,1.3333539881596856,2.6811549186014894
3068,21,4,closed,0.13192515231014734,0.08936843376043942,1.6723527686705155,3.2143391599028934
3069,21,4,closed,0.22407102046338964,0.1389429679512379,1.0311405572062526,1.6388982893243238
3070,21,4,closed,0.24600091677279845,0.13024857090603806,1.2315828334672239,2.2966391805252435
3071,21,4,closed,0.1762872281049191,0.09968871152116864,1.3737317400841846,2.7100830965011076
3072,21,4,closed,0.1736662050198296,0.08246578408202007,0.4854613856422669,-0.3954793300589938
3073,21,4,closed,0.20486165829671588,0.08228888125423718,0.12068198935778557,-0.6234921525246935
3074,21,4,closed,0.1827789182760458,0.0808062627682482,0.23445157346438836,-0.5070393723543543
3075,21,4,closed,0.17124536745387645,0.07104855316883786,0.1518787689507404,-0.03815952132610789
3076,21,4,closed,0.3208109532371606,0.5115086927097781,4.012454251360972,15.606160354883759
3077,21,5,open,1.2025686046463304,1.825376232630344,3.4492013332165397,13.549781974431944
3078,21,5,open,0.5234762702014066,0.27671174736818926,0.9032322969094753,0.17504666059507734
3079,21,5,open,0.420571263805654,0.27314757728020594,1.493788341091253,1.6421948690974855
3080,21,5,open,0.24732249763418643,0.09920994612587462,1.246441040264093,2.524402215307042
3081,21,5,open,0.22885834304511843,0.07431266047041576,0.7228338096456911,2.1813840086214915
3082,21,5,open,0.22586615999493476,0.06543403726737283,0.4356693509095193,1.1156676734430855
3083,21,5,open,0.21521363419806924,0.06778073646385446,1.0160915275381566,2.5797865645135714
3084,21,5,open,0.21183979871583844,0.06628560523486467,1.2095214039891813,4.017300754064328
3085,21,5,open,0.20432346648352556,0.0676711570801928,1.5120884295169637,4.766243095814509
3086,21,5,open,0.19736624015973647,0.07576707775486685,1.340492315540126,3.917658853286272
3087,21,5,open,0.18726660577264567,0.07107976725719067,1.134799531749892,3.0242471648297107
3088,21,5,open,0.18345898952968706,0.0752677836076486,1.81603728853602,6.66975584302074
3089,21,5,open,0.18398967389567517,0.08030604408616218,1.5109445039171672,4.872748698043427
3090,21,5,open,0.17435307197324185,0.06893416166990854,1.1058964874357966,1.9023458456949456
3091,21,5,open,0.16055914589893633,0.07804423766010166,2.429253005490528,9.439885892097799
3092,21,5,open,0.16063864707160916,0.08647398063894864,2.3915154168532835,8.141204476439231
3093,21,5,open,0.15065033570339975,0.07498342941144526,1.9591414882036844,6.183563540778939
3094,21,5,open,0.13834045698013572,0.06329098676532723,1.9621138498502981,5.775466396614448
3095,21,5,open,0.1551852670730898,0.0742680999187079,2.0184265799548684,5.505641678898057
3096,21,5,open,0.15393534798971048,0.07251378275576087,1.771662618567501,4.821547415628365
3097,21,5,open,0.1354643226787438,0.06218265630804968,1.4233859880890407,2.983052924904902
3098,21,5,open,0.1309824620994453,0.06100752552600299,1.590037899328631,3.964054739753294
3099,21,5,open,0.12772610990296296,0.0637000941809762,1.7514584071470072,4.3015978629908025
3100,21,5,open,0.1294630769498466,0.07649530898799906,2.1465091954206854,5.733448156065483
3101,21,5,open,0.13105868579901844,0.07526135140232727,2.097744818429775,5.812155152522168
3102,21,5,open,0.11570120113804279,0.06283866619314672,1.553469502554824,3.095698890978613
3103,21,5,open,0.10567172028644815,0.06039690611009324,1.6881470460904937,3.549745408246582
3104,21,5,open,0.1146354750915229,0.07192947521599741,2.150831133300231,6.593891058881315
3105,21,5,open,0.11534529771511214,0.07192473734251603,2.2970564288819406,7.309517906802091
3106,21,5,open,0.09710589353752087,0.058230637756960385,2.2030996491425494,7.027635938176488
3107,21,5,open,0.10111878396773691,0.06934768916902805,2.5155543623362795,8.179842445112227
3108,21,5,open,0.103549976913001,0.07352426490829082,2.5422167974709162,7.562602289727003
3109,21,5,open,0.10125033468315973,0.07809085030556735,2.3256587813522445,5.759268225795909
3110,21,5,open,0.10602308151198675,0.07851097430820429,2.174512661422696,5.3895956979992
3111,21,5,open,0.09276903705298181,0.06521039808905098,2.4670312157340004,7.672976644486505
3112,21,5,open,0.0959183164806546,0.07207754704086014,2.3010398700546397,6.002291528558802
3113,21,5,open,0.09699373321438333,0.07268519043352004,2.3548898417117163,6.697099384702108
3114,21,5,closed,0.9270459180291054,1.5881373191688186,3.5150904833876244,14.354712408276292
3115,21,5,closed,0.14011400951951086,0.0863916083821224,1.6980283657247597,4.565788872288602
3116,21,5,closed,0.11323072099012062,0.05544190296154423,1.2298844783092233,2.9611616297722714
3117,21,5,closed,0.12385535525375684,0.058148855686141254,0.7369001297246116,0.15345334727259452
3118,21,5,closed,0.14397431484900067,0.07581803734670867,0.9167400456043326,0.4529497276109842
3119,21,5,closed,0.149049968910143,0.07561101996507173,1.057554446194486,0.7852080508241905
3120,21,5,closed,0.12092663959429192,0.06271296410991521,1.250720289714787,2.218951831990526
3121,21,5,closed,0.10832391703324895,0.057891494205463134,1.3020812076366026,2.339935610608804
3122,21,5,closed,0.11184212879957789,0.05946541458157407,1.339071227821056,2.417078736557758
3123,21,5,closed,0.10618472647644327,0.05914483144069844,1.7384360241205397,5.034899247162519
3124,21,5,closed,0.10999882614729026,0.067443431482311,1.7153306583889414,3.707885217467532
3125,21,5,closed,0.10914370079143848,0.06533738285432085,1.5750177559271774,2.677014617026791
3126,21,5,closed,0.09410154715714594,0.05698088150842245,2.1086242098431347,6.582679678537293
3127,21,5,closed,0.11954504449046763,0.072849018789887,1.3301410385235934,2.2920842369674954
3128,21,5,closed,0.22537453364332471,0.1309690525597469,1.1599854977395876,1.3413429184610157
3129,21,5,closed,0.24918048343483587,0.12293192739394776,1.0776351683599223,1.3508587410469186
3130,21,5,closed,0.16555261060308166,0.07930522739590741,0.7046620108095729,0.5573997445733423
3131,21,5,closed,0.1255546455417095,0.06557832659221477,1.1551394565313422,2.769135909439986
3132,21,5,closed,0.10905761792575287,0.06302887271881291,1.8675185010185549,5.477013897603973
3133,21,5,closed,0.08978057993431499,0.053755075712379335,1.65984925797848,4.4824089881775775
3134,21,5,closed,0.09452096094538484,0.06228158081523958,1.620847576553533,3.1930143930191717
3135,21,5,closed,0.09212245852231452,0.05868847095235818,1.6560450657947872,3.177030525475965
3136,21,5,closed,0.07735897426649162,0.05053720635711787,2.3337120004366523,7.417239221624227
3137,21,5,closed,0.17106446300491418,0.12929478893732213,0.7439483784365996,-0.6081738618865278
3138,21,5,closed,0.2580165345778152,0.10844533156452171,0.33496993129547725,-0.09485136702230168
3139,21,5,closed,0.22399253552707177,0.10080579008350125,0.6843867255123717,0.7057760613719521
3140,21,5,closed,0.20503761381402563,0.09449456275550147,0.5542817225443682,0.11830513605803139
3141,21,5,closed,0.20115903240318006,0.09297875582814412,0.42845298362165607,-0.1609792100032541
3142,21,5,closed,0.2023241983018407,0.08238777437383255,0.07833496683752363,-0.6648903465506195
3143,21,5,closed,0.19364194639201707,0.08130881065007105,0.41462456596955316,-0.19322045545014976
3144,21,5,closed,0.18243466446976167,0.078423956865925,0.7073508492370589,1.0507736578436608
3145,21,5,closed,0.19266250090431447,0.07013007785765712,0.7264404230445742,1.5359387516863574
3146,21,5,closed,0.20000096528835556,0.0803885805316007,0.8932994353857269,0.8065659041198652
3147,21,5,closed,0.16881869084198192,0.08618073851754937,1.0089375186374556,1.0631322971770452
3148,21,5,closed,0.12168068922886725,0.058595314096617945,0.8151205785056902,0.9560241282409829
3149,21,5,closed,0.11881505892018616,0.05526407767501992,1.1374860212261861,2.4548275437129607
3150,21,5,closed,0.12710145268111941,0.05772263160965365,1.0735718248071426,2.0679700531756575
3151,21,5,closed,0.12261033392007942,0.058258088536885654,0.8925271550954232,1.3160958595116012
3152,21,6,open,1.6665189982398192,1.8555203378317908,3.5772502903502494,15.231676491402297
3153,21,6,open,1.1713304328454475,0.8084371850468323,1.8737737716657794,4.402436015601021
3154,21,6,open,0.805473741041701,0.9038155149116749,2.102290730426716,4.667056097578721
3155,21,6,open,0.20390103745283406,0.26568141291973424,2.454455456307125,5.538291618352861
3156,21,6,open,0.07295960249901155,0.03942736840480631,1.1126518626497628,1.5857118629565825
3157,21,6,open,0.06655966825938238,0.03878855906340618,2.294314485190906,10.262720062249288
3158,21,6,open,0.06295054987386096,0.037355583382465855,2.455325100538229,12.491020369274505
3159,21,6,open,0.06381438630663533,0.03421737473792395,1.3882121145365665,3.2095278858578995
3160,21,6,open,0.06409311543521873,0.03514855710025603,1.4919165570508928,3.226608212271489
3161,21,6,open,0.06061423213325463,0.037784573156688234,1.6416871325944047,3.3377525401906816
3162,21,6,open,0.06084678265530477,0.03528047166360335,1.5402577126326005,3.0503649043156402
3163,21,6,open,0.0600478763068074,0.034299292899520446,1.4924593150211425,3.6328134957394296
3164,21,6,open,0.05603504287612931,0.03637499127130792,1.3744318607997406,2.1793026072592605
3165,21,6,open,0.05272265493538617,0.03375187534118102,1.4626577855243492,2.2272338313720264
3166,21,6,open,0.05164426233622076,0.03321272740854047,1.9555594663830687,5.603966346351816
3167,21,6,open,0.05343584282069544,0.03320944954298462,1.7496236016113154,4.491665178934905
3168,21,6,open,0.060939571460358444,0.03269683610328189,1.6415064863977105,4.708279760065695
3169,21,6,open,0.06466914320939221,0.033027981471854026,1.739942254081018,5.54176623013678
3170,21,6,open,0.058113765806491,0.030652419624604556,1.5886070481769994,4.164646934790506
3171,21,6,open,0.05767702005594219,0.0333923898710507,2.131335129184515,7.663654300133217
3172,21,6,open,0.05994136087952447,0.036746454418369184,1.7609725683826314,4.907114525693284
3173,21,6,open,0.05526821902435256,0.03521066262130109,1.3604127172661447,2.0480696414134414
3174,21,6,open,0.05736944339079259,0.03508179779667194,1.311668708356616,2.0895857321963494
3175,21,6,open,0.05599272993102973,0.031619059806269764,1.2275254943284202,1.7537162657115974
3176,21,6,open,0.0544241130583149,0.03182198365884209,1.3700690648762708,2.6106182906648003
3177,21,6,open,0.05921595285592437,0.0347010864870795,1.2468752360231654,1.8405368238406021
3178,21,6,open,0.055445832867482905,0.03152457925550836,1.2604167213084434,1.5367053622796263
3179,21,6,open,0.05251912279525795,0.030249922131314277,1.4219123248100898,2.3309644829365226
3180,21,6,open,0.05891729735910764,0.034357022468606516,1.2392494378124397,1.611040712490932
3181,21,6,open,0.05794420357240851,0.03336530934604767,1.2270943419851323,1.6207589604982893
3182,21,6,open,0.047891115733857445,0.029422348157629452,1.6339733973210648,3.4007794981829047
3183,21,6,open,0.052352908890500684,0.03142282751871142,1.3305458129343428,1.8726527713771342
3184,21,6,open,0.06126367305049003,0.03465665653094846,1.017523348945264,0.8952334182972184
3185,21,6,open,0.05591679950938647,0.034065564198859644,1.0587734866742058,1.0954531860923176
3186,21,6,open,0.05374691143164946,0.02984849851172535,0.9727359626741522,0.8704260957905308
3187,21,6,open,0.05876849899528134,0.03255820741373792,1.1878039035443613,1.5358562077115048
3188,21,6,open,0.05370106504025479,0.03282697017673912,1.3743123620116373,2.213860410387335
3189,21,6,open,0.21923822715581043,0.4197930650330602,3.530040018817556,17.252230453144133
3190,21,6,closed,0.911391140490999,1.8153367686413675,5.586914746642999,34.70363957981099
3191,21,6,closed,0.646263869037004,0.6614490897048753,1.7402262807874918,2.910592098705875
3192,21,6,closed,0.3922789642575692,0.6234805774492553,2.6679313696822717,7.218678888451397
3193,21,6,closed,0.09433975920314902,0.054138763823938195,1.507537713574391,3.4841731981164195
3194,21,6,closed,0.08307061005224081,0.052024478073669014,1.7446869064710544,4.793421527856405
3195,21,6,closed,0.08883905938121252,0.056794928632562885,1.5341003780822684,3.193892457981015
3196,21,6,closed,0.1770804396650729,0.1446888462247357,1.7662196031862045,3.3458050201895952
3197,21,6,closed,0.2119514865217216,0.14363960090152073,1.6385349317050597,2.879918357268367
3198,21,6,closed,0.1479718474480062,0.0843796516717032,2.7195849248416972,12.76570484106566
3199,21,6,closed,0.10760084550366816,0.05133540028196646,1.1571738711808508,3.247302665738559
3200,21,6,closed,0.08500049090298224,0.05206459645996921,2.3630594055905756,8.978791031786297
3201,21,6,closed,0.07581136117522833,0.050685624219328075,2.4043793579387716,8.234255540302577
3202,21,6,closed,0.11941707004538539,0.07853216753095237,1.0313500319877815,0.42190530513831925
3203,21,6,closed,0.18286299982432597,0.09200520803867872,0.5629976284423658,-0.28704211763396836
3204,21,6,closed,0.18810276712424365,0.08895098701543702,0.6416382583209571,-0.09297952665413156
3205,21,6,closed,0.137619837176144,0.07081946900995702,1.1190492206433644,1.3206725580366525
3206,21,6,closed,0.10023728764389354,0.045009241960696895,1.6279830130019055,5.768768183244891
3207,21,6,closed,0.09360080269287469,0.051169286337750336,1.4742564855372455,3.7694572773371684
3208,21,6,closed,0.08485382786412327,0.04761602954063086,1.2673129276380743,1.642137207334243
3209,21,6,closed,0.08322653636520067,0.0498701415102068,1.4085990190514865,2.7809827031717953
3210,21,6,closed,0.13978184915759267,0.08795378798152652,0.4692071914406532,-0.7742814030033252
3211,21,6,closed,0.16943311999128624,0.08268716535661547,0.1462073373986859,-0.7696919234612669
3212,21,6,closed,0.13628477324128224,0.06688886643822234,0.6780083658670862,0.28638835536332463
3213,21,6,closed,0.12383597421773736,0.05036643670729941,0.5358523394528437,0.44609116776372204
3214,21,6,closed,0.11855498410463831,0.06072190492402966,0.7626222377389025,0.7287455914056653
3215,21,6,closed,0.15364967034733884,0.07927488150227413,0.33804447419741807,-0.6228769874463316
3216,21,6,closed,0.17799565706301165,0.07059118517305385,-0.004321443788431423,-0.6693390267802513
3217,21,6,closed,0.1469959608870169,0.06412632069892353,0.3805589033911489,0.2200011804231239
3218,21,6,closed,0.12133857049904623,0.053010968340622626,0.7775830977561998,2.69579782317634
3219,21,6,closed,0.17161862237259676,0.08128432765110993,0.7290006354848316,1.0266601737966905
3220,21,6,closed,0.1755224008681735,0.08431565818537858,0.6038861919766195,0.7203698188484546
3221,21,6,closed,0.11418406582718628,0.06128558043916402,1.1123289123723115,1.8272377297223397
3222,21,6,closed,0.1296613176556025,0.06710051854098258,0.6070432604906163,-0.17821925787550974
3223,21,6,closed,0.15095966101728953,0.06834412205811118,0.39220482056378214,-0.330576195174074
3224,21,6,closed,0.1337675557863245,0.0642522889337704,0.6135758540242902,0.2031485471338006
3225,21,6,closed,0.10492687944484587,0.050650821653645595,1.0476478948785068,1.5858338891641832
3226,21,6,closed,0.09287125465373192,0.03817123468959489,0.9614965589568601,1.1582056410445452
3227,21,7,open,0.6125425032986869,0.9801987507384284,5.201993701215768,28.84629854922863
3228,21,7,open,0.347692556603949,0.2708766108528478,3.0988612391361894,14.560881408360828
3229,21,7,open,0.23280447665077011,0.2624997604452785,4.401181067310087,23.49754931975559
3230,21,7,open,0.12381780622542479,0.05318757737294726,0.4457830084279073,-0.10139786615415325
3231,21,7,open,0.10055668283627593,0.05466033947195253,2.106819700166228,8.707405419224056
3232,21,7,open,0.09720559299878713,0.060677659204566754,2.4741764775659614,9.879859087874385
3233,21,7,open,0.09056410210555833,0.055209436627678785,1.8107044899475484,6.773392160528406
3234,21,7,open,0.08421000974958456,0.04762896927620717,1.7574112063038523,5.771554748638264
3235,21,7,open,0.08565301217524489,0.04509042997524831,1.765482403626904,6.537607460290628
3236,21,7,open,0.07850674641881622,0.03985542458800437,0.9239848954799617,1.1598648423260327
3237,21,7,open,0.0799567561050541,0.04850930121228225,1.4839627471925525,3.3509682044753077
3238,21,7,open,0.08862245183223756,0.055636243958947194,1.3098657117353076,1.959342841774653
3239,21,7,open,0.08233459373674876,0.048423827303825974,1.3093765230164165,2.003135476078164
3240,21,7,open,0.07225765461774347,0.04456715286151592,1.7151881572025804,3.4763289887420363
3241,21,7,open,0.08300357506253273,0.05088000183484901,1.3865969225633845,1.8500312964884458
3242,21,7,open,0.08602281268776793,0.04904497982011315,0.9922701286929108,0.8979752393601297
3243,21,7,open,0.07947052895981266,0.047985939655042824,1.5245303350014399,4.08141516238413
3244,21,7,open,0.0886383996034163,0.05645390594751542,1.5483299005170048,2.7487214570538185
3245,21,7,open,0.08720355082199922,0.055677964258741795,1.4537521574244714,1.9672565006168803
3246,21,7,open,0.0749316521509814,0.04744265777202696,1.9999047079352976,5.396367062276047
3247,21,7,open,0.0743061646984305,0.04722498301196297,2.1463000550983957,6.397994742428073
3248,21,7,open,0.08123499180954122,0.0519753913709409,1.4906896222701358,2.3534309246978733
3249,21,7,open,0.07698238134034656,0.05144094512200067,1.401043904774219,2.041011135011332
3250,21,7,open,0.07199093341658243,0.0478386500324191,1.5509780570896257,3.2934548896953677
3251,21,7,open,0.08181972959123542,0.05249606221197287,1.2875998228367207,1.636181092398746
3252,21,7,open,0.07797636968437788,0.05436531638138797,1.3383112231440972,1.5746593698462759
3253,21,7,open,0.07309890265382854,0.05087634962636519,1.5403416075245835,2.4707558660083446
3254,21,7,open,0.07826336903498454,0.05170225740556024,1.5093124025820777,2.2004387974512367
3255,21,7,open,0.0818229687406323,0.05220447340036354,1.403711649400005,1.9368261183292503
3256,21,7,open,0.08550441912264856,0.051744159122617345,1.357130918997309,2.0203937557998266
3257,21,7,open,0.07943954859531951,0.05023143714426125,1.6572848101523405,3.188745344962264
3258,21,7,open,0.07759870494830774,0.050399158751789006,1.598642150856258,2.693536439305113
3259,21,7,open,0.08331706563607691,0.050497954084288046,1.3745961662730546,2.1686756297963754
3260,21,7,open,0.0788083947996141,0.04679300241781269,1.5886100847379458,3.4754886891468315
3261,21,7,open,0.07715501295380639,0.0502212068452375,1.698920601750142,3.0051974706671887
3262,21,7,open,0.08068294689772233,0.05068445876733428,1.4377015707938323,2.124200731420683
3263,21,7,open,0.07403527295076497,0.04612071994963389,1.5853832961955947,3.0967467417735994
3264,21,7,open,0.32054886339836736,0.6876555542024214,3.9207314189954308,17.127023674033147
3265,21,7,closed,0.333520457691077,0.3578055866153568,2.2808951784357943,6.104358365434056
3266,21,7,closed,0.13986947593861884,0.10080150544195444,2.699206649115825,10.398027327403025
3267,21,7,closed,0.13077430134327397,0.10291971469122177,2.645981128751102,10.150664775623442
3268,21,7,closed,0.11980398470653787,0.06203590352105144,0.6084900849619936,0.04841399387348799
3269,21,7,closed,0.1155718393806143,0.055511739745254814,0.9562809419891598,1.8771552093561494
3270,21,7,closed,0.10173308434310165,0.05238013178423466,1.09740514213077,2.263026741926055
3271,21,7,closed,0.10116956640741552,0.048133984214493504,0.6566243430040122,0.35605779729345244
3272,21,7,closed,0.11105806858663207,0.05154159668604061,0.6041461623967189,-0.17099098474010077
3273,21,7,closed,0.12870749138096912,0.07790059957086923,2.02960389141303,6.654773146840734
3274,21,7,closed,0.19018994448949533,0.11358459166639995,0.897571713786873,0.2673947225411042
3275,21,7,closed,0.21766940103490579,0.1110440811758237,1.1743436124434063,1.8298162192015734
3276,21,7,closed,0.16846963002891627,0.09435866219818431,1.9619156479597928,7.174634850255359
3277,21,7,closed,0.1437183171747417,0.07260956443514219,0.5695279344401952,-0.1046539928557415
3278,21,7,closed,0.1360049277055753,0.07211980926621601,0.7235950355806465,0.13956147018519394
3279,21,7,closed,0.14366866886379875,0.06660353925596639,0.38031770117744146,-0.4450673014900617
3280,21,7,closed,0.16857379159846894,0.07432045437138841,0.5403668291386623,-0.519540127178332
3281,21,7,closed,0.16085762375822568,0.07652630599028137,0.6054672260091909,-0.2168997322013304
3282,21,7,closed,0.15672300227376007,0.07442176604023858,0.5617277484225626,0.12884756311849044
3283,21,7,closed,0.15783008082217942,0.07557072621194463,0.6244410562996746,-0.20601956569290447
3284,21,7,closed,0.14146318385193213,0.06357401414814028,0.7135986194786219,0.11465132781061671
3285,21,7,closed,0.12272951057214598,0.060581692235275604,0.7981917396171144,1.198312882912294
3286,21,7,closed,0.11159944981184257,0.05719300035842446,0.9913569707875681,1.9129314095012617
3287,21,7,closed,0.1278651357034317,0.06262148785623324,0.780892490159212,0.6486171841199204
3288,21,7,closed,0.1490658469370404,0.06897934647511682,0.7644833345692902,0.989532849670967
3289,21,7,closed,0.21986098604774107,0.10312508019484762,0.5537312570905407,-0.35437959496359017
3290,21,7,closed,0.3131854726614767,0.12590583994228594,0.8768617224053744,1.3830063951178824
3291,21,7,closed,0.3043750700957659,0.14563808808689538,0.8229822615636125,0.6274889877475509
3292,21,7,closed,0.2542261939155183,0.14403685947934747,1.4012234113443067,2.4021411958189143
3293,21,7,closed,0.2803842394778272,0.19466558853248556,1.7176612473341177,3.0094276147518677
3294,21,7,closed,0.2315018848796459,0.18623755211883516,2.190720025728524,5.2464903480393446
3295,21,7,closed,0.1298477795569691,0.06589356114958195,0.7634285445619686,0.16089037073494117
3296,21,7,closed,0.15325673363512476,0.07622522845097816,0.7630212582866144,0.9061361442158984
3297,21,7,closed,0.14905547805777006,0.07347268024823789,1.01497509388111,1.5083736817353985
3298,21,7,closed,0.11725692255226974,0.05226191670661247,0.8799470299450137,1.2379961884955106
3299,21,7,closed,0.10513479471802441,0.05490572830183685,0.8650033124139747,1.289519587281685
3300,21,7,closed,0.09697084890037208,0.05096415411466016,0.8650032643039456,0.7207005732710594
3301,21,7,closed,0.11061057723451269,0.05002780185273928,0.6716838015423902,0.4078804872820623
3302,21,7,closed,0.18888638141571018,0.24390707979733017,4.175608531910847,20.523489725047366
3303,21,8,open,0.7023900410293655,1.016442368490363,2.7500374113694668,6.826567387606866
3304,21,8,open,0.16721392610371588,0.14613975622481212,3.001555855493551,11.81625485724833
3305,21,8,open,0.3623899479589185,0.3967842847862675,1.6946748203987914,2.6500234404494796
3306,21,8,open,0.3663152830163374,0.3964794318943345,1.6649237182173493,2.6076829521672122
3307,21,8,open,0.10118779029180555,0.06838546889564497,1.97907916098986,5.45522536082917
3308,21,8,open,0.08040971034798959,0.048316314018061836,1.8117531119288766,5.034408134508544
3309,21,8,open,0.06558225756582418,0.04198807714183809,1.9447523770835378,6.227322076272738
3310,21,8,open,0.05863429093712054,0.035691103754802535,1.7548227409841082,3.7559226603608478
3311,21,8,open,0.06768396935547488,0.04003244122941334,1.643111033857322,4.18418705813646
3312,21,8,open,0.0675359867672921,0.03953389843423941,1.427006268587065,3.485954561548155
3313,21,8,open,0.06317411048525479,0.035827238030620746,1.3020729940809548,2.358435772507158
3314,21,8,open,0.06589114594961046,0.03943752027120647,1.4981547632683945,2.70615191556337
3315,21,8,open,0.07628560700714038,0.042139746426304046,0.989384000899551,0.9421681314904786
3316,21,8,open,0.07416685079684834,0.03940366739662899,1.150505559890958,1.7322845950893857
3317,21,8,open,0.06316631565288446,0.036630154763673727,1.6192629685860664,3.324144172687011
3318,21,8,open,0.06933682600961583,0.04132298745385646,1.1344239921099433,1.364847733364443
3319,21,8,open,0.07634438335986404,0.04111388119260151,0.9323512590960398,0.8633890911041804
3320,21,8,open,0.0742195284485871,0.03644617476784329,1.1036740026145138,1.4918462575515408
3321,21,8,open,0.07146323277626547,0.0388383426091705,1.3771687409232802,3.076648380802749
3322,21,8,open,0.06871341905829528,0.037714242498274944,1.5794467857390349,3.830537974614468
3323,21,8,open,0.06558219997256566,0.03317408454666336,1.4080711724917414,2.8499182332612074
3324,21,8,open,0.06615633392461491,0.03418185882824221,1.298173782480929,2.1412600283924395
3325,21,8,open,0.06453083329113357,0.03383480072599187,1.1640495186855393,1.4619763419933776
3326,21,8,open,0.06205267776829703,0.03321355064028506,1.1511537957744433,1.5437468122920537
3327,21,8,open,0.06502761074552309,0.033820245403641105,1.119183399205047,1.7658610926760403
3328,21,8,open,0.07323344902439731,0.03485222068295265,0.8313303498010844,0.9375872566693948
3329,21,8,open,0.07099811347073329,0.036069658391393276,0.9000166629439714,0.99396051672651
3330,21,8,open,0.0679322063986723,0.0365962732969785,0.9800051961864861,1.1780800345219733
3331,21,8,open,0.07181375470867293,0.03575979637913782,0.9633653243107302,1.832971048554647
3332,21,8,open,0.0699238315586787,0.035993739345146505,0.9677723949619357,1.8015582004032078
3333,21,8,open,0.09575907581922866,0.0794523570070509,1.9238535644971704,3.915745005980691
3334,21,8,open,0.10239214987994892,0.07764110852399457,1.8957163075802892,3.866589873679046
3335,21,8,open,0.0701115838947866,0.03828999960023854,1.1369067616702855,1.5057844040575254
3336,21,8,open,0.057603844099534306,0.031119115647799747,1.2456697416416949,2.2311005369133765
3337,21,8,open,0.060413462568591376,0.029725505278458828,0.8852673868041487,0.676713247870119
3338,21,8,open,0.061376408339489076,0.03407523574026931,0.8578725055461908,0.22057843803870325
3339,21,8,open,0.06040811620140944,0.03540357008566957,1.0844928984080706,1.2093159721738989
3340,21,8,open,0.07954787835737973,0.0646715810154581,4.0148430553565,21.81043202194455
3341,21,8,closed,0.543063865364978,0.5983062060914063,3.714073182455244,15.931738937863425
3342,21,8,closed,0.30147795465832206,0.20447402749517354,1.2219931551190781,1.4187812546079286
3343,21,8,closed,0.1411482362154323,0.09414974889620702,1.292602671446153,1.4380802758075157
3344,21,8,closed,0.09909297526314312,0.050926624336155406,0.8559278887165934,0.8260873657855221
3345,21,8,closed,0.10579598743830632,0.04888298260495273,0.8632954143730598,1.0317328799511714
3346,21,8,closed,0.08750050151071781,0.049139856900896534,1.3494401638504174,2.825467252549335
3347,21,8,closed,0.08313179666679606,0.05401392249202388,1.4052213675087097,2.498611224864468
3348,21,8,closed,0.10855913319754595,0.0683953763186182,1.120542518701564,1.3292023828660424
3349,21,8,closed,0.17983886761746004,0.12315636817345797,1.4526398780967698,2.4734045425509876
3350,21,8,closed,0.24108701637226965,0.14426045459495582,1.046532502541919,0.8958863542345656
3351,21,8,closed,0.23109889346895407,0.1369742108625518,1.0416740118820835,0.9447017248800025
3352,21,8,closed,0.16946034550576955,0.10838166981204396,1.2953592275450732,1.4968045291415857
3353,21,8,closed,0.10045269162332693,0.06359700440856418,1.6798907070325313,4.059954836307528
3354,21,8,closed,0.08451702446058487,0.04529411873475883,1.198075247160184,1.5586981089218321
3355,21,8,closed,0.08497725285930495,0.044842892849297614,1.3138400528269187,2.275997787474439
3356,21,8,closed,0.07504798893985885,0.036329912028180554,1.360498815213006,3.6536701357923826
3357,21,8,closed,0.0691679300748871,0.034833569919458796,1.16080254340456,1.9996686181801486
3358,21,8,closed,0.12136808717277922,0.13200132043757806,1.9188011324335816,2.9431458938080564
3359,21,8,closed,0.3205302178238336,0.20799687289252103,0.010274991078142828,-1.1724442988686314
3360,21,8,closed,0.3764089200894216,0.15381948328882658,0.4113061633663011,-0.6369349813667733
3361,21,8,closed,0.2072108011452663,0.12387248351463222,1.2900581666397681,2.1075042939899946
3362,21,8,closed,0.10655131028134973,0.05585158407489671,0.9405236875828187,0.7349586372630497
3363,21,8,closed,0.08993290606018914,0.05062460525776922,1.1819188140568424,1.8247301628954737
3364,21,8,closed,0.08784547744724885,0.05213291342218139,0.9891240514603696,0.7935740648756258
3365,21,8,closed,0.07378756017396412,0.04184046427106022,1.2378247668704765,1.8335969499807003
3366,21,8,closed,0.09600681276260374,0.05956184891353515,1.210301793139277,1.7967493819493878
3367,21,8,closed,0.25251329037647585,0.18992855717009752,1.1093831699855043,0.4049521246830077
3368,21,8,closed,0.2936570480839141,0.16919257308266306,1.0868355021783287,0.71199564740391
3369,21,8,closed,0.17433221843213872,0.07711265677932153,0.6048370416369113,-0.013968196595833149
3370,21,8,closed,0.10879206880723985,0.053750360907076224,0.6871556919930023,-0.04112795304539674
3371,21,8,closed,0.07760892066342553,0.034181227127589184,0.6671349058616579,0.8511155510062531
3372,21,8,closed,0.07186308181538593,0.0371358331362898,0.8422256074150736,0.5980207131850008
3373,21,8,closed,0.07039259834053802,0.03584156354381257,1.2308954723015635,2.4436561088400826
